CWE-79$good$9dc43f3ffe85c9c56faee235a21f23bfceb865c8$212$BindingBeanNameUrlHandlerMapping;GuardLogStatement;getHandlerInternal
CWE-79$good$aa0c2c26dde8930cad924796af7c17a13d236b16$222$AbstractRepository;GuardLogStatement;AbstractRepository
CWE-79$good$aa0c2c26dde8930cad924796af7c17a13d236b16$222$AbstractRepository;GuardLogStatement;copyToRepository
CWE-79$good$aa0c2c26dde8930cad924796af7c17a13d236b16$223$FileKeystoreManager;GuardLogStatement;doStart
CWE-79$good$aa0c2c26dde8930cad924796af7c17a13d236b16$223$FileKeystoreManager;GuardLogStatement;getKeystore
CWE-79$good$b25a8834db2cc7ea45707a1218e85e047568427$227$UserSelfCreateResource;GuardLogStatement;newResourceResponse
CWE-79$good$b25a8834db2cc7ea45707a1218e85e047568427$228$UserSelfUpdateResource;GuardLogStatement;newResourceResponse
CWE-79$good$b25a8834db2cc7ea45707a1218e85e047568427$232$ConnInstanceValidator;GuardLogStatement;isValid
CWE-79$good$b25a8834db2cc7ea45707a1218e85e047568427$235$ReportValidator;GuardLogStatement;isValid
CWE-79$good$b25a8834db2cc7ea45707a1218e85e047568427$236$OIDCProviderValidator;GuardLogStatement;isValid
CWE-79$good$b25a8834db2cc7ea45707a1218e85e047568427$237$SAML2IdPValidator;GuardLogStatement;isValid
CWE-79$good$cc75fdc3e610985a5f391789d33fb70c8c9114d$240$FeedbackUtils;GuardLogStatement;warn
CWE-79$good$cc75fdc3e610985a5f391789d33fb70c8c9114d$240$FeedbackUtils;GuardLogStatement;error
CWE-79$good$df87e12ddcfeafdba6e0de0e07b3e21f8473ece6$246$Api;GuardLogStatement;doXml
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$248$JettyServer;GuardLogStatement;JettyServer
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$248$JettyServer;GuardLogStatement;loadWars
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$248$JettyServer;GuardLogStatement;identifyUiExtensionsForComponents
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$248$JettyServer;GuardLogStatement;loadWar
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$248$JettyServer;GuardLogStatement;addDocsServlets
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$248$JettyServer;GuardLogStatement;getDocsDir
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$248$JettyServer;GuardLogStatement;getWorkingDocsDirectory
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$248$JettyServer;GuardLogStatement;getWebApiDocsDir
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$248$JettyServer;GuardLogStatement;configureGenericConnector
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$248$JettyServer;GuardLogStatement;bothHttpAndHttpsConnectorsConfigured
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$248$JettyServer;GuardLogStatement;start
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$248$JettyServer;GuardLogStatement;dumpUrls
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$249$AccessResource;GuardLogStatement;oidcCallback
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$249$AccessResource;GuardLogStatement;validateTokenExpiration
CWE-79$good$e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f$250$CatchAllFilter;GuardLogStatement;init
CWE-79$good$ec6764d165abc4df8cffd8439761bb2228887db9$251$XSSAPIImpl;GuardLogStatement;activate
CWE-79$good$ec6764d165abc4df8cffd8439761bb2228887db9$251$XSSAPIImpl;GuardLogStatement;getValidJSON
CWE-79$good$ec6764d165abc4df8cffd8439761bb2228887db9$251$XSSAPIImpl;GuardLogStatement;getValidXML
CWE-79$good$f8a612df7b06729bfd6c826e1a110d4bb40dc1f5$254$FileKeystoreManager;GuardLogStatement;doStart
CWE-79$good$f8a612df7b06729bfd6c826e1a110d4bb40dc1f5$254$FileKeystoreManager;GuardLogStatement;getKeystore
CWE-862$bad$b2083a387a5bdb6f7ee7f7c81a1f6312aca2a558$2$AbstractBuild;GuardLogStatement;hasParticipant
CWE-862$bad$b2083a387a5bdb6f7ee7f7c81a1f6312aca2a558$2$AbstractBuild;GuardLogStatement;defaultCheckout
CWE-862$bad$b2083a387a5bdb6f7ee7f7c81a1f6312aca2a558$2$AbstractBuild;GuardLogStatement;reportBrokenChannel
CWE-862$bad$b2083a387a5bdb6f7ee7f7c81a1f6312aca2a558$2$AbstractBuild;GuardLogStatement;calcChangeSet
CWE-862$good$b2083a387a5bdb6f7ee7f7c81a1f6312aca2a558$7$AbstractBuild;GuardLogStatement;hasParticipant
CWE-862$good$b2083a387a5bdb6f7ee7f7c81a1f6312aca2a558$7$AbstractBuild;GuardLogStatement;defaultCheckout
CWE-862$good$b2083a387a5bdb6f7ee7f7c81a1f6312aca2a558$7$AbstractBuild;GuardLogStatement;reportBrokenChannel
CWE-862$good$b2083a387a5bdb6f7ee7f7c81a1f6312aca2a558$7$AbstractBuild;GuardLogStatement;calcChangeSet
CWE-863$bad$25f6afbb02a5863f363b0a2f664ac717ace743b4$6$SubversionRepositoryStatus;GuardLogStatement;doNotifyCommit
CWE-863$bad$25f6afbb02a5863f363b0a2f664ac717ace743b4$6$SubversionRepositoryStatus;GuardLogStatement;remoteUUIDAndRootPathFromCacheOrFromSVN
CWE-863$bad$25f6afbb02a5863f363b0a2f664ac717ace743b4$6$SubversionRepositoryStatus;GuardLogStatement;scheduleImediatePollingOfJob
CWE-863$bad$25f6afbb02a5863f363b0a2f664ac717ace743b4$6$SubversionRepositoryStatus;GuardLogStatement;onNotify
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;lifecycleEvent
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;createNamingContext
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;addEjb
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;addEnvironment
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;addService
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;addResource
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;addResourceEnvRef
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;addResourceLink
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;removeEjb
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;removeEnvironment
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;removeLocalEjb
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;removeService
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;removeResource
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;removeResourceEnvRef
CWE-863$bad$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$7$NamingContextListener;GuardLogStatement;removeResourceLink
CWE-863$bad$2906057dae995024576ce6afdc20abd85569514$9$UaaTokenServices;GuardLogStatement;checkForApproval
CWE-863$bad$2906057dae995024576ce6afdc20abd85569514$9$UaaTokenServices;GuardLogStatement;getTokenEndpoint
CWE-863$bad$6df14c8b1e3c644f9f810149e80bba0c2f073dab$23$AlterRuntimeConfigFunction;GuardLogStatement;execute
CWE-863$bad$6df14c8b1e3c644f9f810149e80bba0c2f073dab$24$ChangeLogLevelFunction;GuardLogStatement;execute
CWE-863$bad$6df14c8b1e3c644f9f810149e80bba0c2f073dab$30$CreateDiskStoreFunction;GuardLogStatement;execute
CWE-863$bad$6df14c8b1e3c644f9f810149e80bba0c2f073dab$31$DeployFunction;GuardLogStatement;execute
CWE-863$bad$6df14c8b1e3c644f9f810149e80bba0c2f073dab$31$DeployFunction;GuardLogStatement;deleteStagingDir
CWE-863$bad$6df14c8b1e3c644f9f810149e80bba0c2f073dab$40$ListAsyncEventQueuesFunction;GuardLogStatement;execute
CWE-863$bad$6df14c8b1e3c644f9f810149e80bba0c2f073dab$41$ListDeployedFunction;GuardLogStatement;execute
CWE-863$bad$6df14c8b1e3c644f9f810149e80bba0c2f073dab$43$ListFunctionFunction;GuardLogStatement;execute
CWE-863$bad$6df14c8b1e3c644f9f810149e80bba0c2f073dab$44$RebalanceFunction;GuardLogStatement;execute
CWE-863$bad$6df14c8b1e3c644f9f810149e80bba0c2f073dab$47$ShutDownFunction;GuardLogStatement;execute
CWE-863$bad$6df14c8b1e3c644f9f810149e80bba0c2f073dab$48$SizeExportLogsFunction;GuardLogStatement;execute
CWE-863$bad$6df14c8b1e3c644f9f810149e80bba0c2f073dab$48$SizeExportLogsFunction;GuardLogStatement;estimateLogFileSize
CWE-863$bad$6df14c8b1e3c644f9f810149e80bba0c2f073dab$49$UndeployFunction;GuardLogStatement;execute
CWE-863$bad$6df14c8b1e3c644f9f810149e80bba0c2f073dab$51$UserFunctionExecution;GuardLogStatement;execute
CWE-863$bad$81aeb7a3aa048ea086c494f725d643e48dd9266$64$UaaTokenServices;GuardLogStatement;checkForApproval
CWE-863$bad$81aeb7a3aa048ea086c494f725d643e48dd9266$64$UaaTokenServices;GuardLogStatement;getTokenEndpoint
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;lifecycleEvent
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;createNamingContext
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;addEjb
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;addEnvironment
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;addService
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;addResource
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;addResourceEnvRef
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;addResourceLink
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;removeEjb
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;removeEnvironment
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;removeLocalEjb
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;removeService
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;removeResource
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;removeResourceEnvRef
CWE-863$bad$824c7dc781056442046db0ae34bcf1497f23f44c$66$NamingContextListener;GuardLogStatement;removeResourceLink
CWE-863$bad$954ccb545d24a9c9a35cbd84023a4d7e07032de0$69$MemberFunctionStreamingMessage;GuardLogStatement;process
CWE-863$bad$a1d523c7f150e56bf06df8b83ed1d416d6c1d3b$73$UaaTokenServices;GuardLogStatement;checkForApproval
CWE-863$bad$a1d523c7f150e56bf06df8b83ed1d416d6c1d3b$73$UaaTokenServices;GuardLogStatement;getTokenEndpoint
CWE-863$bad$a222f2d9d1bca3422e6a462a7f587ae325455b80$76$GerritServer;GuardLogStatement;start
CWE-863$bad$a222f2d9d1bca3422e6a462a7f587ae325455b80$76$GerritServer;GuardLogStatement;stop
CWE-863$bad$a222f2d9d1bca3422e6a462a7f587ae325455b80$76$GerritServer;GuardLogStatement;doFillDefaultSlaveIdItems
CWE-863$bad$a222f2d9d1bca3422e6a462a7f587ae325455b80$76$GerritServer;GuardLogStatement;changeSelectedServerInJobs
CWE-863$bad$a222f2d9d1bca3422e6a462a7f587ae325455b80$76$GerritServer;GuardLogStatement;removeGerritTriggerInJobs
CWE-863$bad$a222f2d9d1bca3422e6a462a7f587ae325455b80$77$PluginImpl;GuardLogStatement;getServerConfig
CWE-863$bad$aa469239860778eb46e09dd7b390aee08f152480$105$ListAsyncEventQueuesFunction;GuardLogStatement;execute
CWE-863$bad$aa469239860778eb46e09dd7b390aee08f152480$106$ListDeployedFunction;GuardLogStatement;execute
CWE-863$bad$aa469239860778eb46e09dd7b390aee08f152480$109$ListFunctionFunction;GuardLogStatement;execute
CWE-863$bad$aa469239860778eb46e09dd7b390aee08f152480$111$RebalanceFunction;GuardLogStatement;execute
CWE-863$bad$aa469239860778eb46e09dd7b390aee08f152480$114$ShutDownFunction;GuardLogStatement;execute
CWE-863$bad$aa469239860778eb46e09dd7b390aee08f152480$115$SizeExportLogsFunction;GuardLogStatement;execute
CWE-863$bad$aa469239860778eb46e09dd7b390aee08f152480$115$SizeExportLogsFunction;GuardLogStatement;estimateLogFileSize
CWE-863$bad$aa469239860778eb46e09dd7b390aee08f152480$116$UndeployFunction;GuardLogStatement;execute
CWE-863$bad$aa469239860778eb46e09dd7b390aee08f152480$88$AlterRuntimeConfigFunction;GuardLogStatement;execute
CWE-863$bad$aa469239860778eb46e09dd7b390aee08f152480$89$ChangeLogLevelFunction;GuardLogStatement;execute
CWE-863$bad$aa469239860778eb46e09dd7b390aee08f152480$94$CreateDiskStoreFunction;GuardLogStatement;execute
CWE-863$bad$aa469239860778eb46e09dd7b390aee08f152480$95$DeployFunction;GuardLogStatement;execute
CWE-863$bad$aa469239860778eb46e09dd7b390aee08f152480$95$DeployFunction;GuardLogStatement;deleteStagingDir
CWE-863$bad$aa469239860778eb46e09dd7b390aee08f152480$97$ExportConfigFunction;GuardLogStatement;execute
CWE-863$bad$aba1fb5f18e0d628628b2d960fc6d0cc62d86f5$130$UaaTokenServices;GuardLogStatement;checkForApproval
CWE-863$bad$aba1fb5f18e0d628628b2d960fc6d0cc62d86f5$130$UaaTokenServices;GuardLogStatement;getTokenEndpoint
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;lifecycleEvent
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;createNamingContext
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;addEjb
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;addEnvironment
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;addService
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;addResource
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;addResourceEnvRef
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;addResourceLink
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;removeEjb
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;removeEnvironment
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;removeLocalEjb
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;removeService
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;removeResource
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;removeResourceEnvRef
CWE-863$bad$d6b5600afe75e1086dd564344e1d085966e4237d$136$NamingContextListener;GuardLogStatement;removeResourceLink
CWE-863$good$00be4f9774e1adf8e7ccc2664da8005fc30bb11d$144$MemberFunctionStreamingMessage;GuardLogStatement;process
CWE-863$good$00be4f9774e1adf8e7ccc2664da8005fc30bb11d$145$UserFunctionExecution;GuardLogStatement;execute
CWE-863$good$25f6afbb02a5863f363b0a2f664ac717ace743b4$147$SubversionRepositoryStatus;GuardLogStatement;doNotifyCommit
CWE-863$good$25f6afbb02a5863f363b0a2f664ac717ace743b4$147$SubversionRepositoryStatus;GuardLogStatement;remoteUUIDAndRootPathFromCacheOrFromSVN
CWE-863$good$25f6afbb02a5863f363b0a2f664ac717ace743b4$147$SubversionRepositoryStatus;GuardLogStatement;scheduleImediatePollingOfJob
CWE-863$good$25f6afbb02a5863f363b0a2f664ac717ace743b4$147$SubversionRepositoryStatus;GuardLogStatement;onNotify
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;lifecycleEvent
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;createNamingContext
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;addEjb
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;addEnvironment
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;addService
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;addResource
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;addResourceEnvRef
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;addResourceLink
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;removeEjb
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;removeEnvironment
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;removeLocalEjb
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;removeService
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;removeResource
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;removeResourceEnvRef
CWE-863$good$2859ac3eae132383cb6f3f2042e25d7a4a281b0d$148$NamingContextListener;GuardLogStatement;removeResourceLink
CWE-863$good$2906057dae995024576ce6afdc20abd85569514$150$UaaTokenServices;GuardLogStatement;checkForApproval
CWE-863$good$2906057dae995024576ce6afdc20abd85569514$150$UaaTokenServices;GuardLogStatement;getTokenEndpoint
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$164$AlterRuntimeConfigFunction;GuardLogStatement;execute
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$165$ChangeLogLevelFunction;GuardLogStatement;execute
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$169$CreateAsyncEventQueueFunction;GuardLogStatement;execute
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$171$CreateDiskStoreFunction;GuardLogStatement;execute
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$172$DeployFunction;GuardLogStatement;execute
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$172$DeployFunction;GuardLogStatement;deleteStagingDir
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$173$ExportConfigFunction;GuardLogStatement;execute
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$181$ListAsyncEventQueuesFunction;GuardLogStatement;execute
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$182$ListDeployedFunction;GuardLogStatement;execute
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$184$ListFunctionFunction;GuardLogStatement;execute
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$188$ShutDownFunction;GuardLogStatement;execute
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$189$SizeExportLogsFunction;GuardLogStatement;execute
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$189$SizeExportLogsFunction;GuardLogStatement;estimateLogFileSize
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$190$UndeployFunction;GuardLogStatement;execute
CWE-863$good$6df14c8b1e3c644f9f810149e80bba0c2f073dab$192$UserFunctionExecution;GuardLogStatement;execute
CWE-863$good$81aeb7a3aa048ea086c494f725d643e48dd9266$205$UaaTokenServices;GuardLogStatement;checkForApproval
CWE-863$good$81aeb7a3aa048ea086c494f725d643e48dd9266$205$UaaTokenServices;GuardLogStatement;getTokenEndpoint
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;lifecycleEvent
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;createNamingContext
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;addEjb
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;addEnvironment
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;addService
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;addResource
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;addResourceEnvRef
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;addResourceLink
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;removeEjb
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;removeEnvironment
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;removeLocalEjb
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;removeService
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;removeResource
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;removeResourceEnvRef
CWE-863$good$824c7dc781056442046db0ae34bcf1497f23f44c$207$NamingContextListener;GuardLogStatement;removeResourceLink
CWE-863$good$9b99b9427cc4f692644f929e70f3e7b2180b11c5$212$Status;GuardLogStatement;doBuild
CWE-863$good$a1d523c7f150e56bf06df8b83ed1d416d6c1d3b$214$UaaTokenServices;GuardLogStatement;checkForApproval
CWE-863$good$a1d523c7f150e56bf06df8b83ed1d416d6c1d3b$214$UaaTokenServices;GuardLogStatement;getTokenEndpoint
CWE-863$good$a222f2d9d1bca3422e6a462a7f587ae325455b80$217$GerritServer;GuardLogStatement;start
CWE-863$good$a222f2d9d1bca3422e6a462a7f587ae325455b80$217$GerritServer;GuardLogStatement;stop
CWE-863$good$a222f2d9d1bca3422e6a462a7f587ae325455b80$217$GerritServer;GuardLogStatement;doFillDefaultSlaveIdItems
CWE-863$good$a222f2d9d1bca3422e6a462a7f587ae325455b80$217$GerritServer;GuardLogStatement;changeSelectedServerInJobs
CWE-863$good$a222f2d9d1bca3422e6a462a7f587ae325455b80$217$GerritServer;GuardLogStatement;removeGerritTriggerInJobs
CWE-863$good$aa469239860778eb46e09dd7b390aee08f152480$229$AlterRuntimeConfigFunction;GuardLogStatement;execute
CWE-863$good$aa469239860778eb46e09dd7b390aee08f152480$230$ChangeLogLevelFunction;GuardLogStatement;execute
